index,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
1948-01-01,208.0,,74.71666666666667,121.01666666666667,1479.0083333333332,151.9,284.81666666666666,42.30833333333333,145.34166666666667,257.53333333333336,260.15833333333336,,60.15,1263.6416666666667,454.3333333333333,325.05833333333334,199.67499999999998,223.35833333333335,213.45833333333334,89.35000000000001,284.8666666666667,582.0500000000001,784.5083333333333,333.5,125.27499999999999,426.30833333333334,69.95,154.98333333333332,22.991666666666664,55.34166666666667,645.1916666666667,56.199999999999996,2100.0,309.39166666666665,66.15833333333333,986.4083333333333,188.42499999999998,188.25833333333333,1200.95,93.95833333333333,148.61666666666667,73.05833333333334,249.79166666666666,747.775,67.66666666666667,35.46666666666667,310.0416666666667,303.3,170.5,382.9916666666666,35.708333333333336
1948-04-01,216.29999999999998,,76.61666666666666,137.11666666666667,1507.7916666666667,155.08333333333334,288.2916666666667,42.85833333333333,147.0,261.5833333333333,268.7416666666667,,61.99166666666667,1286.3,465.2083333333333,350.3,214.45833333333334,232.8083333333333,219.98333333333335,90.40833333333335,289.325,588.9833333333333,799.4250000000001,348.425,146.46666666666667,438.05833333333334,71.875,165.61666666666667,23.53333333333333,56.09166666666667,654.5583333333333,56.949999999999996,2128.2000000000003,325.6166666666667,75.69166666666666,1002.4250000000001,204.29999999999998,194.75,1214.4833333333333,95.03333333333335,153.4,78.47500000000001,260.60833333333335,770.1666666666666,69.675,36.300000000000004,319.59166666666664,315.39166666666665,170.40833333333333,393.3333333333333,35.775
1948-07-01,222.4333333333333,,80.72500000000001,139.20000000000002,1544.75,159.44166666666666,296.8,44.36666666666667,149.61666666666667,272.21666666666664,275.175,,62.60833333333333,1319.5249999999999,478.4166666666667,354.84999999999997,214.5666666666667,242.71666666666667,225.78333333333333,94.21666666666665,297.3,605.1166666666667,823.5666666666666,358.575,145.17499999999998,449.6166666666666,76.58333333333333,165.54166666666666,24.224999999999998,57.675000000000004,674.3666666666667,59.25,2187.15,325.7916666666667,71.56666666666666,1029.0666666666666,200.70000000000002,200.20833333333334,1252.05,97.55,155.26666666666668,81.33333333333333,263.53333333333336,790.5,71.425,37.233333333333334,328.5083333333333,318.39166666666665,179.70833333333334,405.81666666666666,37.175000000000004
1948-10-01,225.59166666666667,,79.45833333333333,138.48333333333332,1559.95,160.45000000000002,299.71666666666664,45.10833333333333,151.58333333333334,274.5833333333333,279.325,,63.59166666666667,1310.6416666666667,473.95,344.0333333333333,222.85,240.89166666666665,226.225,97.575,300.34999999999997,610.3249999999999,825.0749999999999,346.7833333333333,134.90833333333333,451.30833333333334,77.46666666666667,165.54166666666666,23.441666666666666,58.300000000000004,679.2833333333333,60.24166666666667,2201.5750000000003,328.575,69.13333333333334,1027.925,203.45000000000002,201.92499999999998,1259.1166666666666,98.52499999999999,158.95000000000002,73.825,265.44166666666666,795.7333333333332,71.31666666666666,36.96666666666667,326.55833333333334,324.2083333333333,179.07500000000002,404.40000000000003,37.93333333333333
1949-01-01,213.49166666666667,,78.15833333333333,133.68333333333334,1537.4583333333333,157.86666666666667,285.30833333333334,47.449999999999996,150.98333333333332,272.5416666666667,273.21666666666664,,61.35833333333333,1232.4916666666666,452.4666666666667,306.0833333333333,211.29999999999998,225.91666666666666,239.4416666666667,91.0,297.93333333333334,590.7583333333333,809.6833333333334,330.325,141.92499999999998,434.4666666666667,67.75833333333334,148.48333333333332,24.291666666666668,57.38333333333333,669.3833333333333,62.01666666666667,2152.975,321.39166666666665,61.75833333333333,975.1750000000001,204.1833333333333,196.1916666666667,1224.0583333333334,93.64999999999999,150.00833333333333,62.28333333333333,258.21666666666664,810.0333333333333,72.11666666666666,35.375,324.93333333333334,317.90833333333336,167.57500000000002,393.9916666666666,38.78333333333333
1949-04-01,209.725,,80.36666666666666,124.21666666666665,1540.0249999999999,159.65833333333333,283.3666666666667,47.25833333333333,152.94166666666666,276.43333333333334,271.5416666666667,,62.35833333333333,1220.9416666666666,448.64166666666665,290.40833333333336,213.38333333333333,225.42499999999998,238.29999999999998,91.81666666666666,298.1166666666667,588.7083333333334,801.5083333333333,327.90000000000003,119.14166666666667,429.97499999999997,66.20833333333333,146.84166666666667,23.983333333333334,57.34166666666667,665.725,63.88333333333333,2148.891666666667,318.09166666666664,62.89166666666667,965.9,208.75,195.13333333333333,1216.5666666666666,93.65833333333335,149.63333333333333,58.30833333333334,258.05,838.1416666666668,72.3,35.074999999999996,325.0416666666667,315.75,165.92499999999998,392.9083333333333,39.733333333333334
1949-07-01,206.125,,79.825,123.09166666666665,1551.2333333333333,159.93333333333334,284.2083333333333,47.50833333333333,154.45000000000002,276.73333333333335,270.75,,61.71666666666667,1214.6666666666667,445.52500000000003,283.01666666666665,209.5,221.36666666666667,234.225,91.425,299.075,591.6333333333333,801.4333333333334,323.4583333333333,115.2,428.73333333333335,69.24166666666666,144.69166666666666,24.349999999999998,57.61666666666667,666.5500000000001,64.56666666666666,2154.0750000000003,320.6333333333333,61.51666666666667,964.5833333333334,209.09166666666667,195.08333333333334,1209.4916666666666,94.575,149.70833333333334,56.925000000000004,259.7416666666667,847.0583333333334,72.58333333333333,35.15833333333333,324.59999999999997,315.47499999999997,161.32500000000002,392.02500000000003,39.44166666666667
1949-10-01,208.475,,81.23333333333333,121.95,1571.8500000000001,160.73333333333332,286.23333333333335,47.791666666666664,156.54999999999998,282.47499999999997,274.2583333333333,,60.958333333333336,1216.7583333333334,444.0916666666667,290.73333333333335,209.20000000000002,220.45833333333334,237.95833333333334,91.22500000000001,300.85833333333335,596.4166666666666,801.4916666666667,324.35833333333335,117.63333333333333,430.7083333333333,68.55833333333334,150.51666666666668,25.108333333333334,58.041666666666664,669.75,64.61666666666666,2171.875,315.26666666666665,58.73333333333333,964.5083333333333,206.23333333333335,196.48333333333335,1208.3666666666666,95.56666666666666,148.98333333333332,58.35,258.69166666666666,856.2416666666667,72.75,35.425000000000004,325.575,317.425,158.63333333333333,393.3333333333333,39.15
1950-01-01,230.0666666666667,28.616666666666664,85.04166666666667,130.95000000000002,1677.425,173.775,307.2416666666667,52.96666666666667,157.31666666666666,313.84166666666664,304.3333333333333,60.64166666666667,64.90833333333333,1279.0166666666667,480.05833333333334,314.15833333333336,230.60833333333335,240.6833333333333,251.1916666666667,92.375,320.28333333333336,634.9499999999999,873.7666666666668,351.7416666666666,132.21666666666667,459.6333333333334,77.675,165.35833333333332,27.525000000000002,58.86666666666667,704.5666666666666,71.22500000000001,2230.1666666666665,352.06666666666666,68.85833333333333,1025.4750000000001,220.26666666666665,209.24166666666667,1318.5083333333334,101.15833333333335,161.76666666666668,64.70833333333333,282.55,914.2083333333334,78.44166666666666,36.199999999999996,349.675,346.875,167.525,417.2166666666667,41.416666666666664
1950-04-01,229.70000000000002,31.150000000000002,85.825,133.82500000000002,1693.4666666666665,171.34166666666667,313.675,54.175000000000004,158.36666666666667,308.14166666666665,305.59166666666664,63.925000000000004,64.80833333333334,1307.625,490.2,327.46666666666664,230.875,239.13333333333333,249.3166666666667,92.14166666666667,325.15000000000003,641.35,892.975,351.81666666666666,138.29166666666666,465.69166666666666,79.91666666666667,170.29999999999998,27.474999999999998,59.35,719.2083333333334,71.75,2259.258333333333,358.5833333333333,65.84166666666667,1043.925,211.09166666666667,211.65833333333333,1327.2833333333333,101.95833333333333,161.35833333333332,67.76666666666667,282.8,876.85,78.61666666666666,36.63333333333333,355.09999999999997,348.51666666666665,172.89166666666665,422.0333333333333,42.050000000000004
1950-07-01,235.83333333333334,34.041666666666664,90.3,133.475,1749.5583333333334,174.89166666666665,327.43333333333334,56.80833333333334,164.20000000000002,316.2416666666667,317.28333333333336,67.44166666666666,67.28333333333333,1360.875,512.0749999999999,350.9166666666667,237.16666666666666,245.3083333333333,254.58333333333334,93.93333333333334,338.47499999999997,664.625,931.3249999999999,365.0083333333334,144.68333333333334,479.94166666666666,83.8,182.42499999999998,28.45,61.46666666666667,750.7583333333333,71.24166666666666,2342.8333333333335,382.6583333333333,72.05,1086.7416666666666,212.78333333333333,219.375,1370.2083333333333,105.78333333333335,168.31666666666666,73.45833333333333,286.53333333333336,892.7833333333333,81.25,37.94166666666667,371.5833333333333,360.4916666666666,178.0583333333333,440.64166666666665,44.291666666666664
1950-10-01,241.50833333333333,36.65,93.625,141.99166666666667,1808.925,179.61666666666667,340.84166666666664,58.76666666666667,172.28333333333333,326.8333333333333,326.19166666666666,70.79166666666667,68.85000000000001,1418.1499999999999,534.1166666666667,353.81666666666666,247.45833333333334,252.03333333333333,262.675,96.425,352.425,691.2083333333334,969.475,376.81666666666666,150.525,494.68333333333334,90.38333333333333,182.15833333333333,29.358333333333334,63.791666666666664,780.9083333333333,75.14166666666667,2423.5666666666666,391.02500000000003,79.70833333333333,1128.8833333333334,220.48333333333335,225.36666666666667,1419.7666666666667,110.625,172.6916666666667,77.45833333333333,297.52500000000003,925.3666666666667,84.39999999999999,39.425000000000004,389.9916666666666,374.0833333333333,183.975,456.45,45.44166666666666
1951-01-01,263.375,39.208333333333336,103.56666666666666,150.725,1925.825,199.275,357.93333333333334,58.11666666666667,162.29166666666666,342.85833333333335,346.25,72.86666666666666,72.35833333333333,1446.175,567.4833333333333,359.25,260.65000000000003,270.175,272.01666666666665,99.38333333333333,368.3333333333333,694.475,991.8249999999999,384.075,150.10833333333332,515.7166666666667,89.24166666666667,188.21666666666667,30.84166666666667,65.25,814.0583333333334,78.51666666666667,2423.225,392.34999999999997,75.55833333333334,1197.2,230.525,234.375,1445.9666666666665,111.45833333333333,194.54999999999998,81.41666666666667,308.375,980.5666666666666,89.33333333333333,41.34166666666667,411.59999999999997,380.05833333333334,188.04999999999998,482.6666666666667,45.375
1951-04-01,271.0416666666667,43.0,106.81666666666666,153.96666666666667,1993.1499999999999,206.475,369.5333333333333,59.824999999999996,169.15833333333333,356.30833333333334,361.5083333333334,75.85000000000001,74.625,1490.2083333333333,587.375,363.7,255.025,286.84166666666664,282.15833333333336,103.22500000000001,382.56666666666666,717.2916666666666,1025.2083333333333,400.325,154.775,526.4666666666667,92.14999999999999,183.91666666666666,32.49166666666667,67.60000000000001,842.1583333333333,82.70833333333333,2495.9249999999997,415.59999999999997,72.61666666666666,1236.2,236.70833333333334,242.88333333333333,1494.3833333333332,115.56666666666666,205.89166666666665,84.35000000000001,320.2916666666667,1019.0666666666666,94.43333333333334,42.925000000000004,428.55833333333334,392.575,194.125,502.98333333333335,53.05833333333334
