index,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
1989-04-22,0.28847977434716193,0.5617650944642621,0.15621402125007766,0.4255147936497099,0.39799029461536245,0.19036057749108007,0.19559431617995904,0.14794650254467984,0.1464332554028625,0.13415753404163464,0.19085611655241042,0.10983865921391023,0.43810345560936487,0.21684600513871058,0.16481603075148135,0.16582430383816288,0.19267150278639741,0.24724011941572266,0.2890120697613406,0.3886062907164472,0.17140508084845515,0.20495454166319127,0.2917584263475321,0.17897676070869784,0.39525880381701617,0.22893961009431008,0.28672936586588743,0.1169825918762089,0.22908571850849252,0.14644442424218468,0.23280177263438268,0.20420212549370903,0.22427372883129004,0.2656289146987257,0.17082745099774738,0.14864583775997925,0.19317150592139487,0.4341937210181208,0.3179057623395774,0.4215202035322516,0.33257924669448674,0.23465816201507575,0.07968293700458907,0.20074122175365705,0.18034796306617754,0.18066400418990364,0.2730612650183696,0.08828073273008166,0.1596192298144134,0.3690426038815729,0.2142489757551035,0.24479152158285158,0.271176640647586
1989-04-29,0.35158256983548447,0.6177830624917426,0.1769743310465316,0.4099085204155658,0.4144173189287689,0.19479100210297487,0.19761707156508554,0.15947075642710754,0.12818612077322233,0.14921997907134327,0.2435162242408597,0.2159050816467367,0.43141949165415955,0.23577831358659915,0.18727886074906228,0.17266051469277238,0.22233696059421246,0.33438598637983047,0.3280848180276189,0.33810369865569806,0.15325992575863664,0.24876070061369426,0.3060931379901406,0.20520161005947607,0.39203658530763835,0.2987831916391708,0.2683191470193072,0.17856866537717603,0.21644516528009522,0.15751174915117572,0.2175610204128493,0.17427419683211856,0.2267936575888759,0.3227758935923253,0.1686146601817144,0.25539976247084006,0.18130593430460157,0.40476932653997627,0.3753256073966032,0.4579726193503453,0.28638768465358583,0.2748894553780096,0.08760951188986232,0.2980702989675514,0.14876870642917364,0.1818581949635857,1.853506768609539,0.1250643713676157,0.1929310690800301,0.40896148518115055,0.24014330560629976,0.2735761504932728,0.29314830875975717
1989-05-06,0.4084785329806933,0.5057471264367817,0.20014693036158757,0.44343762306704726,0.3888356153420849,0.17234351740270787,0.1748763973868452,0.18002753362278937,0.15387265315496354,0.145596850402035,0.21395007439343425,0.18217684689822283,0.3955691395307857,0.22619885392580677,0.19941853613237032,0.13968041638066978,0.2033469616514935,0.28010611244719086,0.2998850966577017,0.2648850812503549,0.17207142835175357,0.2457913199330855,0.3048755176961738,0.18305153809786257,0.3928719752915511,0.43927315451676413,0.2369826043017239,0.14437137330754352,0.21352811453508044,0.15790701075506824,0.23165369337099034,0.20990268333401196,0.22540226175750616,0.41915915189701836,0.13586535610442602,0.22661444901957714,0.16469413404109096,0.3661498087874115,0.4116318066748621,0.4601021419239109,0.3073428810916531,0.28096072328550686,0.07592824363788069,0.3105405869855816,0.21946581912245572,0.15370941244107947,0.23375699202330122,0.1471345545501361,0.1873394389175873,0.39631774546109066,0.2525583952609829,0.2668809142271816,0.25498699045967044
1989-05-13,0.3275138533049658,0.5078610120227243,0.18421119960233773,0.44282800301883846,0.35468268506183653,0.22019210321117175,0.18143502848407356,0.16476568388660134,0.13981866909961796,0.15634410847728655,0.2045359769295774,0.20658543783464733,0.4141019486793095,0.2436684921889292,0.19179800997934482,0.1459623398686893,0.242250797323334,0.2306894642137184,0.36133523576229737,0.34195731009808455,0.18121756730979008,0.2261400253164726,0.2879395263346364,0.18341722324817222,0.3737773470878305,0.32248939713986047,0.25382599601242495,0.1476208897485493,0.2236405571177983,0.07371628912595801,0.2058672008830174,0.20359135143939086,0.21828216556172114,0.33542488953035987,0.157993264264756,0.1980751638884105,0.20978330618490548,0.37424151726890126,0.40035855269118914,0.46534845388514645,0.297653919297708,0.27854684568373084,0.10721735502711723,0.28990885030534463,0.1867149118796889,0.13391996533434783,0.1927978022705458,0.16675249515682092,0.13879933027340297,0.4716280554093949,0.26532820176294275,0.24684407576661677,0.3041341428158427
1989-05-20,0.34551366709999554,0.5057471264367817,0.17894802247084238,0.4324644621992897,0.3451749225046832,0.15617246756929185,0.1665401933754148,0.17878166833820258,0.14232765011119347,0.15884773109708947,0.21832615876139896,0.20347888989728422,0.4119752328753805,0.23903326977241676,0.20969738536203258,0.1447613839077444,0.23571237346358714,0.41525672340952907,0.33692353666595115,0.27624309392265195,0.17243023085352965,0.21960071505355896,0.4460917986078172,0.1987237588254193,0.525937665586229,0.3018527202398577,0.26753573345136766,0.12564796905222436,0.23686452049519854,0.15672122594339064,0.26600996532800625,0.253674823893481,0.22030484337167597,0.26778934926665443,0.18985745201563115,0.19628586701498313,0.22933776820938082,0.3869307873876011,0.3450037149059389,0.43793005395208073,0.2949500229831187,0.26552653619536315,0.10054234459741343,0.2606087426857452,0.18480417910419478,0.15746258344408032,0.1721113427994572,0.1471345545501361,0.15644667369387846,0.45920516703815706,0.2853697036340741,0.2787564062903944,0.24920497253541485
1989-05-27,0.32799660693165245,0.47668119963007,0.14788065745854334,0.4036903959238365,0.3243009865589607,0.169685262635571,0.1632302300179351,0.1666344818134815,0.12385242629868279,0.1374956975347052,0.20711014420485077,0.17196961796117258,0.4387110886962017,0.21690780810426408,0.204380739208759,0.2985761281364582,0.20663171822536922,0.21508007850187547,0.3046551987799762,0.27887977543586373,0.1392666281893698,0.2501619813843186,0.32698639530707,0.18843233388099037,0.49586362616536905,0.2979803918512988,0.27027768093915616,0.18429400386847195,0.2045824922503685,0.11917137357359969,0.1689111616265987,0.3448837493383281,0.19500795362110077,0.2504710270043867,0.26110931629189366,0.1860868748364471,0.1750409124909347,0.38159761588843744,0.31512432397351225,0.4598516098564326,0.3246928824436012,0.2621617371140996,0.07875994972769167,0.27536018095097603,0.16577580724906749,0.11293632745393409,0.20810578227915136,0.1397778268226293,0.14732557484734057,0.35866259048693855,0.22772821595161663,0.2944926550325941,0.27291124602486266
1989-06-03,0.3200656544932294,0.5781477077553178,0.18676968848570352,0.41185930456983383,0.41701411620659523,0.19412643841119065,0.23942661571129475,0.1837651294765497,0.1265894964931288,0.17735011289709643,0.24520781987889645,0.21923352586534003,0.4338500240015069,0.24125817653234272,0.26968687612480297,0.1625909608663881,0.5104717013088729,0.2899331182475154,0.36610533788457195,0.30301555236449484,0.14869800823605514,0.24632514117903764,0.42453438476690597,0.20441799902309823,0.47999121647102627,0.3492651312412371,0.27106109450709576,0.15783365570599614,0.25183871431960764,0.15869753396285333,0.2405226056806962,0.3133270898652225,0.23030947796476062,0.37246588865468694,0.21110024384954792,0.2271288718706875,0.2094036078931681,0.3564949293492703,0.3939949588536765,0.5447819807315787,0.3400149615596074,0.44627476510410763,0.1284939507717981,0.4204413366729373,0.21048063772364456,0.1840759778289953,0.15969946711680402,0.13242109909512248,0.1593416311538666,0.407360312902191,0.25610556373374954,0.27259874373909887,0.2856316854582249
1989-06-10,0.47992606973031315,0.5459109525696921,0.20438671193973662,0.47525978958354415,0.3937176089984916,0.16651012499704637,0.23280075614274032,0.25882851287290304,0.13229172606489137,0.17431726923570914,0.3311850068730266,0.22322765892766402,0.3843279274243041,0.24321527044153687,0.22764106612933097,0.14660900846304428,0.24204550003746675,0.281596455806613,0.30430445597686784,0.4117279593707661,0.1704824458438881,0.2548996449421438,0.36512004905902856,0.20943310965591638,0.4172176262512949,0.3409537922609156,0.242466499277301,0.15597678916827853,0.2267520779124807,0.14110839258963545,0.24459828706573902,0.1647054033144672,0.22957402954093437,0.28684995747080017,0.18277652140432557,0.24741502517317038,0.18965929672282406,0.3535524899014559,0.43236616540371103,0.49204498052739504,0.32874872691548523,0.31621796583265976,0.12056737588652482,0.3267114076268484,0.20473264821719947,0.15063863616589698,0.2134842617416344,0.12015988621594448,0.16770924792177747,0.37362526936962953,0.23145274284802156,0.2843764951268943,0.2434229546111593
1989-06-17,0.3884097750712924,0.4106222750693619,0.19225216466434453,0.34797112351755644,0.4168564831450019,0.14480104439876185,0.28796681210073566,0.18750272533031004,0.18612077322232992,0.17405265871491696,0.2390298184182404,0.22411524405262492,0.374909614578333,0.21146914713555615,0.23353368228254254,0.17321480205936232,0.21320123137312064,0.41455077129190804,0.32205204181415403,0.37562570480525065,0.17970879588955854,0.3564591369845372,0.5798086454361654,0.18446203796334268,0.38929173250335347,0.04150472018303591,0.22601481435056975,0.14266924564796904,0.2236405571177983,0.16719565844654286,0.29143992101214666,0.24471680443014782,0.23941382224592,0.2883483233808153,0.164190531826852,0.21836131719089338,0.18965929672282406,0.3780115178114135,0.39475353295351245,0.2509078655795245,0.4562825030869483,0.265160797164791,0.14184397163120568,0.32823217445831554,0.19789506729332385,0.14432648493357741,0.22424122066660046,0.18146595061183451,0.24734040654720407,0.38858794825232046,0.25291311210825956,0.2586706974921209,0.2538305868748193
1989-06-24,0.4026165246566415,0.46769718588981374,0.2610389657856937,0.5067161840711158,0.4087508251883363,0.1608244134117814,0.32069867196914625,0.18096193258622945,0.1747163140788048,0.17938557844165165,0.2110449427541972,0.1886118390541893,0.507981260595602,0.2358813185291883,0.24496447151208076,0.29737517217551324,0.24512495932547523,0.2719484435324589,0.33895784492398,0.3898232206456219,0.17273777585505198,0.38782113518422506,0.7153795958939629,0.16372246586720926,0.42282667328613777,0.3405760041254464,0.204862648016201,0.1562862669245648,0.23842028089253975,0.2282635762479397,0.3280923514959473,0.16755568223461867,0.3206428326430051,0.32556355109933016,0.27394350302488507,0.22334898222557217,0.1832044257632885,0.3491388307297342,0.39060244690718804,0.6305892138428989,0.6173896584978955,0.268086709409368,0.12015018773466833,0.3211859548058513,0.19133580798073788,0.14398528756966825,0.18410948929268858,0.19127492091517692,0.3437861126114658,0.34303735755778164,0.25450933792100455,0.4134430570155569,0.2353281295172015
1989-07-01,0.5260832788255076,0.48355132778438364,0.2257318191952456,0.627908649655016,0.34845203089043847,0.15749651824659266,0.42968228029505257,0.2298120168549377,0.19501625135427952,0.18799559769512023,0.31460001485662253,0.1966001051788373,0.7315902365515607,0.3060894873979633,0.32382805611897236,0.4110964635542199,0.29295922693254034,0.771135029814711,0.4052536395001546,0.3322218706646871,0.25086938434260003,0.44911048698510436,0.6840691185458068,0.25984541966289054,0.40564150790278924,0.3333557009502796,0.31023177290407494,0.16541586073500966,0.21644516528009522,0.4000047431392467,0.29072052217658556,0.15421182196315894,0.3006446919586648,0.3538931205142671,0.3097907142446196,0.33054287755889017,0.27332292821220416,0.5836307710165114,0.5392578363981649,0.5820773408775025,1.156358177520361,0.3835139474579309,0.13287633807714277,0.4635804224588873,0.1634176469112889,0.15575659662453448,0.27761228610200905,0.11280315848843768,0.36581867717416583,0.4511440928061538,0.38256211978787935,0.5440734697108978,0.24920497253541485
1989-07-08,1.162917327324345,0.5212558288020013,0.18855147131318903,0.6348841151824853,0.4062013865075063,0.18652644111519,0.34404875103581284,0.1440566602298737,0.22859160412460733,0.191583757722214,0.39322243820711456,0.22293903159889572,0.6140889814634439,0.31951886334777835,0.4504340558315468,0.20553923203816504,0.23061724266602504,0.631851542900541,0.41509531417626927,0.595455388721656,0.19927177701755733,0.32304788133157397,0.8532194572583094,0.19687806163279128,0.8197041535702235,0.4178208278802491,0.24116411198403112,0.13888973588081402,0.2593326379659168,0.2647849726186036,0.370917315848184,0.3231778549398311,0.2719077119409169,0.7615163330075596,0.23807739278801854,0.3624369758171612,0.22572703898904448,0.4878703461884449,0.49293337154944544,0.615099510089012,0.5009914522254462,1.0636370881847887,0.3017658892779972,1.3232330845958644,0.2512948007323619,0.20322115660519396,0.21381349892274043,0.1679281559541483,0.2495845831252806,0.46980759221290236,0.4922939910447023,0.398628485516902,0.22886593183600054
1989-07-15,0.89011564791255,0.3940819669557299,0.18149878269155068,0.45966433363202636,0.3904934798257463,0.15962782903947703,0.28049445244305166,0.4241496955376367,0.19962157904742936,0.2065160211917395,0.3377958773341049,0.19194452869537496,0.5790238712481082,0.28361924571141656,0.3177857868585689,0.2100174100594501,0.18443262245041525,0.452411929855141,0.32135510786405647,0.8102980867629369,0.17428076368497794,0.27805643601960617,0.7550952386966336,0.1624918248407627,0.5523887320275366,0.5240591875299441,0.23844567593912255,0.14834216576512846,0.2435057196194675,0.2072742261565941,0.39123802871365315,0.2532469369853711,0.22114705432047788,0.6320471600700356,0.1644497546480202,0.3347213378185104,0.23543471540485722,0.3640891152317112,0.38886570221267935,0.4886788175106213,0.3336208731501294,0.7030293369657361,0.12708110837907424,0.9196753850405769,0.2335030473276316,0.14937767740498062,0.22733044425693666,0.1508919662196695,0.23341254092687444,0.4207590467014171,0.4467046695481003,0.2920692305792125,0.2594198219803533
1989-07-22,0.5308776844390717,0.5264893210590494,0.2010016257166935,0.3792594027754232,0.38171770097537333,0.14669297733093745,0.3012107093881921,0.239991609547841,0.13692863415384893,0.16479825546084145,0.313868517146602,0.16958420874354926,0.5538489203242773,0.24301751414774084,0.27099712471173665,0.2061789717554915,0.39771788843508565,0.5554379696088746,0.2852689673849693,0.6834271898694786,0.18826563377209812,0.25134068858177594,0.8123389420265424,0.2285673386764255,0.4047614819550252,0.5699988315657442,0.19611574323983208,0.12593075942651194,0.22558125787770558,0.16546607258523563,0.30226703131533317,0.2069631791484597,0.22215847464666347,0.36872295530913396,0.12855252851205132,0.27353356603800844,0.1759634161973052,0.37125301064972,0.3622778478965215,0.2973227399528818,0.28880947312996424,0.42574465464399314,0.08734239044946146,0.38888470138941234,0.21483346291791025,0.1328364204719997,0.18882763027468072,0.12168706953199153,0.18871317368261797,0.39828073663386215,0.40164545644099364,0.27535880196398393,0.21964211594336577
1989-07-29,0.5014263356700354,0.43909000036634444,0.1683289661837974,0.4071105083432225,0.39175535652318555,0.16065673769811084,0.4295415046235752,0.055216578546354166,0.18038367176961587,0.1510533283049305,0.29794423591513924,0.16493503330802115,0.7411625432694469,0.22016115166627584,0.24218723621082874,0.3217890778151975,0.4329935586218428,0.3512534316075175,0.3103966474090919,0.44205331370425116,0.18119746838510598,0.30600163949624204,0.5763356452285108,0.18681632718685834,0.5452855764506715,0.3438199916754925,0.1887371311179374,0.13050451582214795,0.24751012064688238,0.18921624433234538,0.2919494823076899,0.20655895418918538,0.25127473728673094,0.3535969223012291,0.15122323282646363,0.28858046814313004,0.25984528037277477,0.3639984330112301,0.37583367275275015,0.5181276922925271,0.3696940501663623,0.3052522515342313,0.09065395027692918,0.3611467048566619,0.19712008728148278,0.15764830587147105,0.17653949815268413,0.0949159142349534,0.2193259445594063,0.46997126922795734,0.31152703022678035,0.2675606019435439,0.20811234607757229
1989-08-05,0.5097138082306246,0.40821239604976006,0.15839762914516375,0.3811968709888353,0.3848232286917985,0.1526459488558903,0.22635107883421862,0.16965987821505468,0.13738129079567984,0.18015313016063655,0.2845009452313762,0.16006446856603931,0.5130894759714084,0.2142119553495439,0.20666819559327101,0.3426263143224014,0.26263042312452717,0.34821867666008877,0.2793360429348293,0.3804132081380898,0.15812495708613872,0.47603208680890036,0.40292977940994784,0.1427314082227191,0.4142323560575119,0.2891522845235956,0.192232263175677,0.12271512626211889,0.2389292613024219,0.15525938720631244,0.24650653792499513,0.2108033162615659,0.25855696363526715,0.3044200478645702,0.13050168197269163,0.2329047077689356,0.1720991954880982,0.33017396477177097,0.3236217476496253,0.7523633030055102,0.33832607015224675,0.3091648130302789,0.0856866105357276,0.45451119318610084,0.20657244613879763,0.17030743107528298,0.32686431444510894,0.10708462118815254,0.14865687451478954,0.41104754380815306,0.22476595714603778,0.2550641075008513,0.21041830005073098
1989-08-12,0.31677322803905383,0.39303526850432025,0.14846629210653015,0.36521275822818533,0.35886462234447675,0.1419159014158518,0.24945062197658757,0.15238541788770366,0.13987090232574984,0.1520595455198581,0.2165882725980218,0.13925387375938966,0.38271919440157043,0.21224933388423028,0.20763291027671088,0.14787126609059628,0.21573213328086163,0.32954326159898906,0.2801038331577886,0.40295473541633003,0.1015796339902015,0.3048054119990257,0.33950869802285466,0.14750295239295533,0.3843991026346788,0.2652204985601042,0.1968924392526631,0.11838764070123813,0.266006639678275,0.21983630046911495,0.2197838001905174,0.1669449081803005,0.24257652248153494,0.33443037362682904,0.1410828994299369,0.2027886777062476,0.1757749176261244,0.31575549171527234,0.31555529854661446,0.623108618293296,0.29553118313298904,0.31438156169167564,0.09520734503969733,0.38396020200497477,0.19536442527150058,0.13249884379989804,0.19005644348688036,0.11438584536007204,0.1343341899400454,0.37143770616484023,0.28184096041503953,0.22619623661773175,0.2190656274500761
1989-08-19,0.26574705400897924,0.40297890379271184,0.1563106090428422,0.38143905451551186,0.336683452084944,0.14103397970845138,0.2061237011090225,0.12678219990252268,0.11859604015969727,0.14318470968419672,0.21465216559048342,0.18353173505013362,0.36054126144486237,0.22187844544842528,0.23578503876618254,0.16349919347099923,0.21083839868847912,0.33716905608227143,0.27158834159405815,0.3265529217210556,0.15883177362483794,0.2554942562804436,0.32262386466655063,0.13572968579900285,0.39943411527237643,0.2718838585734685,0.20310600735531123,0.11946951209145831,0.23111114501080235,0.18077610065362043,0.22595718131420423,0.18654981870510576,0.24022497022315345,0.2918840890018545,0.15827737779796047,0.23172673758936183,0.15268384265647267,0.3139418473056499,0.3076774157862714,0.5494248228138832,0.35266571815869957,0.3340892788569524,0.07368220616115706,0.3412979573377553,0.19067743472699455,0.13536824551276208,0.1744914761323514,0.10708462118815254,0.1724624354151198,0.33084580643119726,0.26028321924222775,0.20720931482883434,0.20004150717151686
1989-08-26,0.344786255124021,0.5400964009273749,0.15494325104476947,0.4222469787605047,0.33860904314921814,0.14316529050133575,0.17734093703480086,0.12616525489083158,0.14801872187870613,0.1334042783551005,0.20928220841863163,0.14788805671108474,0.3422594518454138,0.2166039002603949,0.2474054656348897,0.18159468833251843,0.23347192117824817,0.29133647495315584,0.308093276740214,0.26630919395089137,0.1506528965341756,0.23891321402736238,0.46879435700632727,0.13438120592480565,0.3530268321701916,0.2811750225357651,0.27922221661275104,0.12286967931786463,0.24464983419872888,0.14701552593872064,0.21361041906683056,0.17785898208070755,0.21282812213760147,0.2655344013647964,0.15739560967652336,0.2647099026174275,0.1776599033379327,0.3244609848814602,0.328294002584616,0.6292694707581299,0.2892575871301659,0.2897469152350797,0.11466275902607026,0.26888771638903547,0.20221464222116325,0.18195382626278994,0.21463270773087353,0.10465087979751271,0.18367662526072992,0.3241896078189601,0.2214086040125671,0.24411756585725225,0.18044089839966795
1989-09-02,0.3038968243911961,0.4752010969399771,0.16494655429382796,0.35661524303116904,0.3131338830690972,0.4143562155269666,0.17452988152012106,0.11814496973884718,0.10909025068124825,0.12036370324963887,0.18688912170880073,0.1915017500824675,0.30929225420706397,0.193829313673318,0.19535472339656745,0.14814544025516477,0.21532432206482974,0.2481495776243627,0.2859669584967505,0.3085994929153775,0.13949529260185226,0.26542959021565654,0.2952237611062394,0.14345751277036373,0.3304151202505046,0.2645635475728711,0.21630983957343855,0.11390560208461162,0.21204256868977905,0.13641627573753115,0.18797373912263107,0.1445104229405749,0.20578610811653433,0.2695058483874198,0.17282655180167272,0.2647099026174275,0.1424106705271174,0.32391689155857345,0.30706981312656406,0.40981990596074797,0.33182841714932276,0.332205452951448,0.06788697646308853,0.24903896887012889,0.17297973464422764,0.12777277039047494,0.5197879887604552,0.10221713840687288,0.13217004804001536,0.3221709246332817,0.21964157604758253,0.22726182916710866,0.17813494442650923
1989-09-09,0.3054721290927957,0.49194827216253134,0.16221183829768246,0.3844663485989683,0.36928739610514383,0.1762373545288517,0.18485745504144474,0.12955845245513267,0.13896558904208803,0.15914331471294837,0.25501817018161416,0.17799700238879063,0.317084500921583,0.22643745156056005,0.2211389158448686,0.13206055593381436,0.25427029319587374,0.3212171390509154,0.2890381193885877,0.3692421857701123,0.15933664258105165,0.2795184918495372,0.3577937370721205,0.14957753681479719,0.35492100699068896,0.3038867566658236,0.1933973071949235,0.12116959570466147,0.23530623180142748,0.15015604451685086,0.23690350062148227,0.22050471528414994,0.23582529180424616,0.3940366132881164,0.1309425660334102,0.24635386282190183,0.16946021549156656,0.3064152230057166,0.32083515614131247,0.5748075349689986,0.31031894513964353,0.3504640732663368,0.0769937659886248,0.33290620838672397,0.23909921998444986,0.13064217210333898,0.15933611318188892,0.10221713840687288,0.1534573347294016,0.3886783517506348,0.20214799919423526,0.21248884155074715,0.20465341511783425
1989-09-16,0.3615666747714952,0.5667872114383207,0.14976168389417802,0.4442856796880676,0.41835309522375574,0.13067139964649638,0.19286285226803293,0.1468329127824837,0.08645741858970296,0.13342440269939904,0.21921845570260226,0.17268365903390134,0.2691322134476196,0.19364531791094483,0.22201592919345028,0.12484063626684458,0.1833111416063276,0.5625190644862083,0.24017874156390492,0.3189725851142137,0.14287791460848423,0.28968642557587554,0.3769024265290109,0.1310618708498587,0.3065011631417257,0.26034029122637264,0.2003875713104027,0.10818713902201918,0.22863223008906933,0.15074489175025027,0.22124140406694345,0.16310477106719432,0.24160303041758133,0.27444425642424725,0.13491052257987718,0.21765777299181088,0.18529409547075634,0.30315066306839616,0.3264502427896421,0.13701735881790492,0.3192812251436766,0.28597926342407093,0.057124407023818394,0.28662596417175445,0.2221539464773896,0.1407694722663885,0.16261294841442137,0.0,0.16703240664777175,0.3452493837560383,0.1931361565728139,0.20241414835663832,0.21157127703731032
1989-09-23,0.32430729400322594,0.5981881649806099,0.19668365309120062,0.40093482841297134,0.37922672359861015,0.1456640686723036,0.18760740065363152,0.15917181301630587,0.14371848378131252,0.13272005064894973,0.19967473402273356,0.16294252954993768,0.27902237273912456,0.20466461967973698,0.20793986494871444,0.12292141711486526,0.16913970184921995,0.5336499853709249,0.21693563754159154,0.30042070868167975,0.15141019996849617,0.2629706781380453,0.4712927632427885,0.12406014842614246,0.3758753159424408,0.2720715588555351,0.19961087529757165,0.10710526763179898,0.2626725953662532,0.13779025261546313,0.21592543698821312,0.131373111764159,0.22603980014840064,0.28822345087665374,0.10272598614742282,0.201277319740002,0.14627489123632442,0.2737696236325121,0.3387908623264561,1.0536289885358858,0.3143519711414584,0.35017425389625917,0.10141651971619932,0.288937463882817,0.19682226154273905,0.12119002528449274,0.17326266292015172,0.1825306042979873,0.1462566444074835,0.3297000673258122,0.20338491876972445,0.23564126148720876,0.18101738689295763
1989-09-30,0.3670459954727113,0.9483087969771349,0.14947381905247847,0.6353684822358383,0.43280731921260535,0.2085517901181453,0.21107360321095872,0.9136222759108769,0.17178319557482866,0.17427682162545938,0.2547624579353355,0.23467266484094285,0.4357664124196425,0.2541594797581151,0.27910949818611713,0.2269248168745059,0.5598228468077557,0.40673497718486795,0.4894619189858054,0.38958940508321416,0.18266158835812576,0.2751987814429228,0.46629319822084536,0.2057469100361652,0.44311852207009633,0.3385643837776277,0.4034935786657139,0.13956140933840475,0.2640997820461726,0.1703731328635641,0.24784981992876032,0.16310477106719432,0.6658938572524337,0.4451474097531832,0.2279370593914918,0.3853296038352931,0.20664526177877993,0.4360428617039213,0.4150135683959457,1.1690832676328196,0.3573709151608169,0.9691559735394916,0.09769101491029812,0.43174794603150674,0.2222131583691416,0.20474025162965137,0.19988694918447764,1.0392075738032076,0.21676832231391627,0.433198499845598,0.29244312820494694,0.2935223113283628,0.2968915740441821
1989-10-07,0.3538154045574794,0.7407982204288559,0.11934215230604218,0.5674995436948231,0.33787018838281624,0.16917487869723677,0.18791145656079952,0.22787173292334725,0.13430113998760299,0.14569082862106475,0.21744494926768373,0.21819295961132326,0.3153107809641108,0.19624740825433665,0.2194697420189568,0.18095418916596406,0.29759856180939925,0.4155822931570378,0.2537435172219887,0.3235812283474498,0.14738925716424697,0.25896224163444553,0.4870655500578426,0.1658623388476315,0.37594647255097474,0.39686309131343384,0.23780342097757634,0.11066341729241476,0.2295342850456354,0.15715841959150526,0.31826514826249036,0.2989494634960635,0.21722981026505037,0.33812376233556013,0.14021669853409816,0.2050235847653062,0.1611926758546492,0.34707648597165275,0.32306262872384434,0.8203323491457308,0.27014397294109793,0.8196909561984598,0.0788899526249399,0.2670791461634576,0.22011152067964784,0.16087338897149503,0.20305350317955037,1.2619669277632724,0.16925629843732504,0.5115592086295013,0.2040733820461125,0.23006793601472436,0.24619198426190733
1989-10-14,0.33900515912861406,0.7159669951630843,0.11934215230604218,0.4039501618682575,0.424465907855208,0.21015603465751567,0.20663551276468314,0.18241940600824852,0.1257669538345446,0.14555154484609242,0.23297673135823257,0.19696455732215742,0.43136883367578355,0.24880352058911603,0.24388900382857592,0.2980210216398175,0.42726650659778037,0.32384737776900685,0.2766402855066937,0.44852063076662346,0.20374098143546354,0.2990728806996887,0.3728447329071476,0.17478515142012935,0.38780857618347975,0.33856523957995743,0.2705640219226233,0.12679866107920426,0.23721039082611747,0.1893710149115032,0.23656914259232756,0.22371050456249048,0.2584809209203357,0.33086553657461043,0.16922704995494606,0.2591337654360035,0.5952883005980998,0.46196149334366493,0.4364614003863511,0.8327616271630904,0.32911279734751553,0.5534941471151845,0.09450358908195927,0.28555506695902777,0.24626523414890367,0.1745576399006056,0.2784386360965092,1.7865777004158205,0.1476798270136642,0.6242547143928644,0.21409248865819555,0.2512754496160816,0.17853183154327693
1989-10-21,0.37786506915297624,1.0191148702827137,0.17168394708616375,0.39866662824096755,0.5210187960833513,0.16261206012708534,0.24377867311701254,0.19004563535641947,0.13385197229533674,0.1414128269612001,0.22978328083494215,0.1882105769967282,0.4337373653637769,0.2403116555114439,0.21994685015378063,0.2808344228677145,0.3290792260008017,0.3373378065025408,0.2662010294498373,0.39787484776705306,0.17831150297372322,0.27189046414307766,0.381658067563837,0.19976902662312335,0.38111412165820463,0.321522896341577,0.32837684711976506,0.129081950294316,0.2772759185583899,0.19718012892847242,0.25269821149071214,0.23093344462011348,0.24825004069672799,0.3221351235130908,0.20878662007428408,0.2692504957528467,0.017243867649567122,0.507251835828338,0.4208474700124058,0.7138304963303166,0.3050802198535793,0.41964215225395274,0.07149401956635179,0.29974815975346847,0.23591272256732324,0.13901196370669644,0.2930293069836625,0.8268059181897301,0.1783472891095004,0.6413818541444188,0.24028278488978103,0.3296280960210962,0.20184331273204875
1989-10-28,0.3477690199557867,0.5488735418121621,0.1686807293528781,0.6731702162406217,0.46778405522130556,0.18995713750271628,0.22511560732421648,0.24800497840251848,0.1331782207569374,0.14811834584201122,0.22978328083494215,0.1586658933984046,0.5281825664225105,0.2747057406226853,0.2785877772703082,0.22090628264666423,0.651882563963446,0.4673855394938083,0.28339100442346077,0.44024388801961195,0.17220842814290555,0.31621106284574707,0.39635599797591603,0.2735989272229913,0.4221029748041872,1.2851003757115793,0.38888760415944007,0.16850674407524505,0.25480926749356425,0.24227776237646959,0.26993473406345764,0.20344614495638147,0.26057245554732944,0.4515506583073817,0.33669589679347706,0.3133982317542344,0.19568041115378343,0.49039127268552896,0.43340107003305783,0.5651665827893493,0.3920870513362558,0.3910774906160063,0.11381519206827267,0.34845287818491755,0.22062525433707963,0.20025733066991083,0.7206170232599611,0.3312058795087516,0.16176500998643376,0.5695981994490322,0.30268248396503505,0.31508991362016575,0.23311481188771827
